% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=190787, Fri May 20 18:29:24 2022, <python>{}</python>
1 20 0.0009796713546233239 0 0 0.0009796299211124095 0.0009797134680362759 0.0009795600754962848 0.0009796374036034968 0.0009796704982855506 0.0009797069895219003 0.0009796999145661332 0.0009796289407645936 0.0009796499890565727 0.000979744952585574 0.0009796244859617029 0.000979762708686116 0.0009796779429683423 0.000979659502646841 0.0009796729382156196 0.0009796544572948961 0.0009796635767615005 0.0009796766378392912 0.0009796663829286223 0.0009796528804567773 0.0009797474535921476 0.0009796748408277968 0.000979712298215956 0.0009796935888364202 0.0009797006664995062 0.0009797287793727213 0.0009796437042612117 0.000979670893722409 0.0009796347985505896 0.0009796412521290974 0.0009796903896434716 0.000979675391459188 0.0009796285187346739 0.0009796510357712323 0.000979538079098899 0.000979653555566567 0.000979600797793689 0.0009796661388399078 0.000979581868076724 0.0009796572074288173 0.0009797060262678528 0.0009796818589694134 0.000979673482082548 0.000979671470700164 0.0009797495463227343 0.0009796475588269107 0.0009796665897789793 0.000979682851973433 0.0009796963130223274 0.0009795025026983178 0.0009797285460546189 0.000979602343033871 0.0009797030441409534 0.0009796961861960824 0.0009796703296664282 0.0009796132440924481 0.0009797379918141265 0.0009796808208708825 0.0009796966143644267 0.0009796778132735526 0.0009795944522190967 0.0009796735715639352 0.0009796873083123404 0.0009797117302753739 0.0009796428008528215 0.0009797001345752748 0.0009796484051741653 0.000979645051419564 0.000979658334746816 0.0009796508453322346 0.0009796854466279157 0.000979656941147238 0.000979726289468783 0.0009796616551038667 0.0009797060211574299 0.000979682674012939 0.0009796367585673117 0.000979687871326871 0.000979657298855146 0.0009796320890446213 0.0009796941952252118 0.000979623437044083 0.00097969146403038 0.0009796633764077528 0.0009796485198390764 0.0009796769262513454 0.0009796002440519219 0.0009796883170341258 0.0009796700834543296 0.0009796555267463634 0.0009796746209664955 0.000979691393859242 0.000979676253107896 0.0009796693256571582 0.0009795980685654141 0.0009796673773167116 0.0009796743258859016 0.0009796752720060205 0.0009796405299957922 0.000979653175655391 0.0009796370123379319 0.0009795651661577685 0.0009796717094304893 0.0009796835970834212 0.0009796580477272163 0.0009796401879972824 0.0009797154292841362 0.0009796651367317334 0.0009796862261919797 0.0009796460704505504 0.0009796811484763333 0.0009796913587146476 0.0009797157316775108 0.0009796545771364818 0.0009797286409070458 0.0009796989363903344 0.0009797092929955825 0.000979678113678283 0.0009796686408206719 0.0009796723535322822 0.0009796430176019497 0.000979652650746172 0.0009797376807852893 0.0009795953904905184 0.0009797488459466588 0.0009797194189837956 0.0009797030143710265 0.000979728837615154 0.0009796564034725383 0.0009797395797627208 0.0009797380245805585 0.0009796897407787016 0.0009797499424090957 0.0009796943340114807 0.0009796998054009498 0.0009796520330938659 0.0009796965353672648 0.0009796892999833595 0.0009796774210861872 0.0009796600902481313 0.0009796573439958436 0.000979776449330051 0.0009796472812206507 0.0009796268448780785 0.0009797238471611586 0.0009796575745811887 0.000979713751041717 0.0009796200384805363 0.0009797109557187688 0.0009796410655343848 0.0009796704070202556 0.0009796762172525847 0.0009797496256995829 0.00097962577360892 0.0009796413722893557 0.0009796611194216188 0.0009796751132567444 0.0009796878725856547 0.0009796603484636826 0.0009796710638258618 0.0009796891222233384 0.0009796979124585589 0.0009796750549806294 0.0009796488686021913 0.0009796197168038796 0.0009795278561987224 0.0009797090656855573 0.0009796999649383188 0.000979793136961186 0.0009797185929145847 0.000979717455599846 0.0009797029449788806 0.0009797046940440098 0.000979709856664857 0.0009797418801584335 0.0009796556956491146 0.0009796663383166504 0.0009796911811494795 0.0009796787643772103 0.0009796745482383512 0.0009797283951063517 0.0009797073223799387 0.0009797509130105055 0.0009797446901405906 0.000979625092439351 0.0009796701430107733 0.0009797073924946859 0.000979684913302524 0.00097972834398231 0.000979715885985899 0.0009797301077187246 0.0009796006426565365 0.0009795963876633527 0.0009796794549429976 0.0009797144985851925 0.0009796507973105061 0.0009797138055671346 0.000979689480870479 0.0009796589478813186 0.0009797289168943667 0.00097966163844668 0.0009797052433096125 0.0009797461026851727 0.0009796147876640852 0.000979703736725773 0.0009797039446164193 0.0009797072816561223 0.0009797372968090275 0.0009797070148695687 0.0009796796083035581 0.0009798353877847473 0.0009796465857870684 0.000979782035625072 0.000979664271511293 0.000979678899307978 0.0009797141543178498 0.0009797079361743182 0.000979666904461389 0.0009797268525631514 0.0009796396850913676 0.000979709896643011 0.0009796237056609826 0.0009796846211527345 0.0009797034300942458 0.0009797067573370814 0.0009796684841869834 0.0009795828414901249 0.0009796818073194654 0.000979742754904405 0.0009796768126015027 0.000979730551078052 0.0009797274430018408 0.0009796874847321827 0.000979708774304953 0.0009797229671505445 0.0009797006489627468 0.0009797803950325728 0.000979696444176759 0.0009796798169041214 0.0009797072146339265 0.0009796080282721284 0.0009797022163003351 0.0009796715691396812 0.000979684866865486 0.0009796927551171378 0.0009797085698988075 0.0009796965986739535 0.0009796627557107018 0.0009796904477539785 0.0009796315405011008 0.000979677855598227 0.0009796547606069441 0.0009796819388477103 0.000979704295480659 0.0009796603514741582 0.0009796906591207238 0.0009797235721260532 0.0009796996031265792 0.0009796554741152196 0.0009796760516423276 0.0009796747664424389 0.0009796752436024637 0.0009796652982050832 0.0009795931814469392 0.0009796957459571982 0.0009797500106217773 0.000979723057599168 0.0009797359944843436 0.0009797028919448227 0.000979737126965515 0.000979683417598472 0.000979732347204643 0.0009797471762829065 0.0009797481665094485 0.000979662318038897 0.0009797280617480978 0.0009797238052465654 0.0009796705156618726 0.0009795520666346566 0.0009797229771066561 0.0009797715080619334 0.0009795930616857628 0.0009797638928406218
2 40 0.0009617941264807065 0 0 0.000961753469588225 0.0009617754227808652 0.0009615802332047175 0.0009617200210159443 0.00096182912050863 0.0009618311802937821 0.0009618096501988396 0.0009617318738213717 0.0009617341078115086 0.0009618985721131482 0.0009617643316048543 0.000961931132987681 0.0009618122302003742 0.0009617318780815085 0.0009618345536063245 0.0009617216126472785 0.0009617706234286398 0.0009618130143640287 0.0009617602730499613 0.0009617879267189461 0.0009618590774561425 0.0009617278558065157 0.0009617657613100183 0.0009617840283902359 0.0009618489076320608 0.0009618833201380506 0.0009617273716507776 0.0009617637162272414 0.0009617921369511622 0.0009617445617239289 0.0009617817785180885 0.0009617941489693316 0.0009617058046771472 0.0009617308954424481 0.0009616665639787662 0.0009616866858511487 0.0009616645812448061 0.0009617851304460754 0.0009617497406605799 0.0009617170116111995 0.000961760906107233 0.0009617225930655946 0.0009617381440245414 0.0009617709351973301 0.0009617687419094422 0.0009617325308223618 0.0009617746627187503 0.0009617826337486473 0.0009618073200782061 0.000961641139641139 0.0009618056020422186 0.0009616470254819105 0.0009618550194029558 0.000961830293877816 0.0009617544698714463 0.0009616361091418155 0.0009619239139341396 0.0009618563289514637 0.0009618101062725421 0.0009617337251057579 0.0009616978530022795 0.0009618126836959266 0.0009618431423416466 0.0009618633532221574 0.000961799456801911 0.0009618693507728136 0.0009617423705796618 0.00096175216741465 0.0009617669729927233 0.0009617455319139258 0.0009618885546314325 0.0009617898269503683 0.0009618182867959777 0.0009617966855664351 0.0009618186890095868 0.0009617841954031814 0.000961762316339674 0.0009618254440936856 0.0009617844303676467 0.0009616693005342687 0.0009618511991025609 0.0009618242338917367 0.000961837321093408 0.0009618167075844982 0.0009617881887851002 0.0009618247320718867 0.0009616556575975279 0.0009618394220539271 0.0009617654012705953 0.0009617688440125211 0.0009617898413907479 0.0009618859433973511 0.0009618289497154592 0.000961753410375371 0.0009617392750383586 0.0009617244420443036 0.0009618153611119939 0.0009617808517784271 0.0009617181351936238 0.0009617776043505446 0.0009617146682097621 0.0009616476902804184 0.0009617197067884488 0.0009618532892462422 0.0009618615050369884 0.000961761047457126 0.0009618866152975226 0.0009618997172933567 0.0009618486499895647 0.0009617538313206083 0.0009617776239570046 0.000961802163340073 0.0009618448224814557 0.000961762384661712 0.0009617179060503304 0.0009617974400838353 0.000961846671113136 0.0009617993518982366 0.0009617150041579815 0.0009617992899853346 0.0009616898717132716 0.0009617531939293945 0.0009618476681240658 0.0009617281785437473 0.0009618460918309784 0.0009618429157846831 0.0009618134047167624 0.0009618230957346497 0.0009617459246719634 0.0009618347532352264 0.0009617866906270674 0.0009617911957331505 0.0009618398261491187 0.0009617079028629725 0.0009618186064874533 0.0009617558224971573 0.0009618215442066001 0.0009617979686113711 0.0009617535801158623 0.0009618370194879941 0.0009617548057990944 0.0009619492084441227 0.0009617810193588875 0.0009617327605286167 0.0009617834867395935 0.0009617139776201315 0.0009618438417512968 0.0009618129851981812 0.0009618276761898029 0.0009617281813538555 0.0009617773730970285 0.0009617839748167612 0.0009618871793640371 0.000961708657338891 0.0009618831346567282 0.0009618033853540008 0.0009617996932831103 0.0009617028784845519 0.000961771214219955 0.0009617942201293718 0.0009617926240700214 0.0009618231599754393 0.0009617712615869896 0.00096174789921452 0.0009617868988085415 0.000961605433155388 0.0009617687641813629 0.0009618071627603378 0.0009619689497075758 0.000961784806005783 0.0009618762811595145 0.0009618239697494114 0.0009617813086800063 0.0009617984031945289 0.0009618520988252408 0.0009618199064021976 0.0009618585983934612 0.0009617674550479081 0.0009618153209336056 0.0009617807839037003 0.0009618282504970782 0.0009617999375691827 0.0009619124843838654 0.000961842005933583 0.0009616274209363128 0.0009616583903513617 0.000961814397531129 0.000961759819544916 0.0009618289106118817 0.000961860663468106 0.0009617292398766679 0.0009617804224203485 0.000961714605240457 0.0009617830452437687 0.0009617982742225272 0.0009617608492745992 0.000961789992644819 0.000961772676013054 0.0009617697319215425 0.0009619736377484292 0.0009618395991090972 0.0009619213295287552 0.0009618941587819456 0.0009616799089339768 0.0009618368648369357 0.0009618071233888474 0.0009618220563557383 0.0009618624066607456 0.0009619308969532268 0.0009617336372343088 0.0009619595297360119 0.0009617310663764383 0.0009618388899211358 0.0009617806511599303 0.0009617965142815473 0.0009618204602761613 0.0009617980373234433 0.0009616902896580427 0.0009617988621566053 0.0009617248965732687 0.0009618247307535296 0.0009618074594737297 0.0009617749384423237 0.0009618470457080849 0.0009618202475314048 0.0009617816500162572 0.0009617409651659589 0.0009618351647542857 0.0009618540672757678 0.0009617304194280742 0.0009618027791174455 0.0009618729147361456 0.0009618209513842281 0.0009618677173905403 0.0009618320465060979 0.0009618581843303306 0.0009618839123116915 0.0009618256767338467 0.0009617462359805982 0.0009618434125337837 0.0009617651128094221 0.0009618678931671175 0.0009617935495226225 0.0009618106831659154 0.000961890199292606 0.0009618849830358839 0.0009617393329693928 0.0009617761918120073 0.0009618300064070122 0.0009618561513990404 0.0009618148714714346 0.0009617121730593996 0.0009618065714439017 0.0009618284423318892 0.000961743340736036 0.0009618475740433296 0.0009617920353221673 0.0009617602263253109 0.0009617856600184728 0.0009618215791832323 0.0009617436967644051 0.0009617420386084815 0.0009618244760286257 0.0009617393821739385 0.0009618135332995928 0.0009619282340255316 0.0009618559041436952 0.0009618404852522487 0.0009618249396889045 0.0009618654202276281 0.0009617597618548695 0.0009618276746607256 0.0009619634049181113 0.0009618997506061766 0.0009618598697563222 0.0009618001345620441 0.0009618770735232744 0.0009617898583558464 0.0009616510937602085 0.0009618409868089395 0.0009619263165255052 0.0009617555434665941 0.000961792224871962
3 60 0.0009485503457024001 0 0 0.0009485026021652457 0.0009484745421080567 0.0009483350762447936 0.0009484613676041713 0.0009485776710160287 0.00094857879982511 0.0009485319106758974 0.0009484813869505504 0.0009485347806491251 0.0009486404023497884 0.0009486084912075698 0.0009487274591945574 0.0009486060518150253 0.00094836430104205 0.0009486191944187964 0.0009484633541827854 0.0009485564094659684 0.0009485512847248087 0.0009485179104462176 0.0009485098960667809 0.0009486670393945408 0.000948433433445392 0.0009484862772305038 0.0009484823665075397 0.0009486578495773723 0.0009485826298612274 0.0009484472420298757 0.0009485028801494903 0.0009485182009883618 0.0009485128999197558 0.0009485162127041757 0.000948429855913123 0.0009484376331927264 0.0009484734180597865 0.0009483518736601931 0.0009484381161318587 0.0009483187274974232 0.0009485421227435369 0.0009485762525224267 0.0009484739209325112 0.0009485051786795188 0.0009484644427946394 0.0009484940569340762 0.0009485211139351561 0.0009484690034565747 0.0009484679030642732 0.0009484969589848367 0.0009485312501629641 0.0009485733001410741 0.000948487210869569 0.0009485625005274051 0.0009483843403780869 0.0009485671884433263 0.000948581243397759 0.0009485089690754506 0.0009483530445998084 0.0009487179245184563 0.0009487007228653931 0.0009485682992356057 0.0009484680833911479 0.0009484292146541842 0.0009484669503274289 0.0009484915235428292 0.0009486276644161556 0.0009486393553162283 0.0009486332497251146 0.0009484784608974324 0.000948467258462516 0.0009485472328666315 0.0009484492291282945 0.0009486854397084142 0.0009485402569218989 0.0009486164865830747 0.0009485239912830533 0.0009485776944722916 0.0009485011886874309 0.0009484379551451434 0.0009486061273158601 0.000948515073382333 0.0009483680895492921 0.0009486080900502413 0.0009485804513435479 0.0009484973035330443 0.0009485848840823314 0.000948488481175172 0.0009485037736311385 0.0009483388393239935 0.0009486344194348906 0.0009485418246291807 0.0009485375410013888 0.0009485364752220336 0.0009486846842037631 0.0009486184077709368 0.0009485162248306338 0.00094846359911854 0.0009484213082969051 0.0009485525665042274 0.0009485467544429666 0.0009484884629408593 0.0009485322995076736 0.000948488415422383 0.0009484114051655968 0.0009484055671459336 0.0009486776635374285 0.0009486584041049573 0.0009485149016799398 0.0009486575630598199 0.0009487606678741336 0.0009486510891734369 0.0009485772318432511 0.0009485405791277965 0.0009485684147751278 0.0009485568453959058 0.0009485384995714427 0.0009484617726698829 0.0009485376063695652 0.0009486000183963675 0.0009485438166721606 0.0009484627361631542 0.0009484988002092037 0.0009484439548743028 0.0009484845372702461 0.0009485826518874741 0.0009484831179596187 0.0009485583443541653 0.000948492231094219 0.0009485200578751843 0.000948506902695992 0.0009484540112015045 0.0009485594889565011 0.0009484846078328934 0.0009485265238277378 0.0009485604075034456 0.0009484301355003659 0.0009485611707437036 0.0009485290446827081 0.0009485396513586595 0.0009485089091926403 0.0009485358763776058 0.0009486223950002287 0.0009484836333682378 0.000948750292658995 0.0009485271721851903 0.0009484083674636235 0.000948496365293729 0.0009484245064247724 0.0009486281872388431 0.0009485122473412547 0.0009485656473314282 0.0009484573850787215 0.0009485016732827556 0.0009485872191506171 0.0009486019737846651 0.0009484546935009894 0.0009487449215100944 0.0009485084276666307 0.0009485470295810072 0.0009484731509674609 0.0009485139832887649 0.0009485527220232224 0.0009485298758009102 0.0009485870106717753 0.0009485189601991558 0.0009484556243033358 0.0009485616570164003 0.0009483716589511913 0.0009485794488588142 0.000948685158346021 0.000948756572543519 0.0009485761335027493 0.0009486751913167445 0.0009485681203816127 0.0009485517925936297 0.0009485549806272938 0.0009486342089634444 0.0009485062774160956 0.0009487379095519792 0.0009485210619618026 0.0009484951094752446 0.0009485216203351549 0.0009485799639674668 0.0009485251661180618 0.0009487274802412085 0.0009486050354905484 0.000948381834601328 0.0009483767556387466 0.000948552298220085 0.0009484668980374362 0.0009485702399019592 0.0009485542739354117 0.0009485289917398196 0.0009485276129395274 0.0009483835520287366 0.0009485905059437055 0.0009485232072624607 0.0009484806208329213 0.0009484643965652706 0.0009485567702701503 0.0009484894369490756 0.0009487391959257641 0.0009486236936933413 0.0009486620408510521 0.000948697741438553 0.0009483909247868382 0.0009485684285691952 0.0009484945499357159 0.0009485318199569878 0.0009485999638234336 0.0009487360766254052 0.0009484829704550345 0.0009487150754880334 0.0009484304525879002 0.0009485975933022031 0.000948587902374566 0.0009485764813192528 0.000948560009145706 0.0009484735609818586 0.000948405894225546 0.0009485886304037506 0.0009484247539790191 0.0009485259853568869 0.0009485275095115839 0.0009484904600025851 0.0009485793717638319 0.0009485538579567333 0.0009485167855288031 0.0009485394389306815 0.0009485569734449396 0.0009486019816389457 0.0009484360717607786 0.000948524614558275 0.000948634293942003 0.0009485818332149846 0.0009486044131566044 0.0009485808269217753 0.0009486274131138599 0.0009486257208124645 0.000948636594733462 0.0009485267458472336 0.0009485317522876807 0.0009485504504206492 0.0009486531215875398 0.0009485028495871713 0.0009485903711020592 0.0009486855567827857 0.0009486752761178144 0.0009484669536343455 0.0009485344343349965 0.0009485619307387362 0.0009486645008797344 0.0009486033439960371 0.0009484975787574235 0.0009486297734084321 0.0009486239960107526 0.0009484478341196558 0.0009486169323382698 0.0009485339270908506 0.0009484676581369089 0.0009485145462573222 0.0009485838139905561 0.0009485637652335569 0.0009484691248426133 0.0009485927206561598 0.0009484942517190568 0.0009485369309392 0.0009487010131491541 0.0009486368005066 0.0009485607525759917 0.0009485662074008574 0.0009486140560889696 0.00094847089090604 0.000948604406053375 0.0009487265971049996 0.0009486692724260296 0.0009486961128053094 0.0009485260909909024 0.0009486253504914083 0.0009486026740549181 0.0009483910845980175 0.0009485037255523323 0.0009487241885597009 0.0009485107321821031 0.0009485624196428329
4 80 0.0009363479796965962 0 0 0.0009363533098056202 0.0009362728601959362 0.0009361390056079284 0.000936287591079796 0.0009363865382635985 0.0009363631245350383 0.0009362952657390131 0.0009362911044603359 0.0009363026173446159 0.0009364068897192516 0.0009364342936021319 0.000936552476518198 0.0009363963879654801 0.0009361502531697073 0.0009364030925675731 0.0009362384718928905 0.0009363683908770249 0.0009363734108168098 0.0009363045684505301 0.0009362762504186386 0.0009364041041845689 0.0009362240215863471 0.000936284295716671 0.000936206084715378 0.000936432500951877 0.0009363562826590287 0.0009362276453228099 0.0009363263584177148 0.0009364162802717729 0.0009362438194690934 0.000936309587674029 0.0009362860466649115 0.0009362668023644451 0.0009362370936339445 0.0009361472792677491 0.0009362243765061568 0.0009360722394167397 0.000936305746989855 0.0009363409218828038 0.0009361322299872003 0.0009363038093964915 0.000936272043642178 0.0009363192942052164 0.0009363218778587015 0.0009362947191119065 0.0009362771175938753 0.0009362636266711742 0.0009363326486517506 0.0009363457928728121 0.0009363081749568796 0.0009363930169518026 0.0009361592197411916 0.0009363815559975812 0.0009362920471807149 0.0009362624435699615 0.0009361657826409138 0.0009365821255435198 0.0009364697579910973 0.0009364118385581703 0.0009362474251748635 0.0009362275988104738 0.0009362819354359186 0.0009362880587635635 0.0009364394486412518 0.0009364223633205517 0.0009363927653696301 0.0009362219318648319 0.0009361832588434229 0.0009363496891852189 0.000936264014202438 0.0009365049877859502 0.0009363707774122033 0.000936394632705749 0.000936401014115569 0.0009363950037452989 0.0009362621635549228 0.0009362475793944608 0.0009364431784178509 0.0009362642837231216 0.0009361338765308796 0.0009363685465498007 0.0009362979992854399 0.0009362954467114335 0.0009363591769836807 0.000936177037699557 0.0009362701288569474 0.0009361662957599073 0.0009364749227709894 0.0009363610692830332 0.0009363350868774359 0.0009363539172117727 0.0009364259394960647 0.0009363837943902646 0.0009362836087920741 0.0009362538738635708 0.000936225082845881 0.000936395168967111 0.0009363598334538232 0.0009362561631969664 0.0009363036994379159 0.0009362658133688223 0.000936204928345858 0.0009362542265372914 0.0009363791523937431 0.0009364524435114381 0.0009363262100017369 0.0009363940681802858 0.000936492075093111 0.0009364472973503583 0.0009363981637751425 0.0009362813764838281 0.0009362767857473411 0.0009363378359752795 0.0009362753240128378 0.0009362214713802455 0.000936345108333097 0.0009363507268761042 0.0009365577475562584 0.0009362334469770716 0.000936261056663869 0.0009362507122074642 0.0009362216403490233 0.0009363563606006267 0.0009362589144874336 0.0009363684383494185 0.0009362580917051925 0.0009363246384773241 0.000936281315536403 0.0009361981692854801 0.0009363450031467292 0.0009362486935078252 0.0009363564960540739 0.0009363363540067345 0.0009362602128697332 0.0009363199537944588 0.0009363152853445662 0.0009363444819361508 0.0009362862812580082 0.0009362860141997801 0.0009364048726572836 0.0009362961092406687 0.0009365196382361891 0.0009363441257725315 0.000936221132062543 0.0009363318104215303 0.0009361934906301436 0.0009363770393236502 0.000936381500054386 0.0009363397490364147 0.000936206899118543 0.0009362691797185935 0.0009363128758369728 0.0009363788551820346 0.0009362736490368962 0.0009364505247868498 0.0009362734014558206 0.0009363336976255887 0.0009362671199235371 0.0009362880486495261 0.0009363702961903314 0.000936356617225353 0.0009363884715502245 0.0009362725014766873 0.0009362927168530475 0.0009363557870586718 0.00093620487282393 0.0009363845381581824 0.0009364658843731084 0.0009365117536410366 0.0009364064853329674 0.0009363484652823609 0.000936406926661319 0.0009362877720834223 0.0009362740798104281 0.0009363913587527846 0.0009362938783110175 0.0009365577252633501 0.0009363181474202112 0.0009362834445570948 0.0009362649030355446 0.0009363927657893383 0.0009362724139978802 0.0009365084925072897 0.0009365154198389882 0.0009361721978889981 0.0009361533252440107 0.0009363689111753393 0.0009362609815183223 0.0009363918425551471 0.0009363275558274928 0.0009361990797287968 0.0009363218455300396 0.0009362280426075952 0.000936351543488691 0.0009362967763284521 0.0009364269099328717 0.0009362497999036258 0.0009363495859528577 0.0009362845053270596 0.0009365113723500386 0.0009363531108908481 0.000936456781259884 0.0009364461174300914 0.0009362246551496675 0.0009363384641744399 0.0009362880215955213 0.0009363164455572202 0.0009363925659673464 0.0009365323547791049 0.0009362409114411903 0.0009365077726741579 0.0009360583638902137 0.0009364058148210851 0.0009363484210187316 0.0009363209420201827 0.000936378813176061 0.0009362212523973924 0.0009362606069949675 0.0009363469626698648 0.0009362272912940275 0.0009363625623041822 0.0009362373937814392 0.0009363082867185091 0.000936337972595172 0.000936339560416719 0.0009363034336805679 0.0009362691495295112 0.0009364540705775793 0.0009363274226777964 0.0009362421631351695 0.000936349196402624 0.0009363821470599734 0.00093636556413315 0.0009363219870958796 0.0009363863722164604 0.0009364267165320257 0.0009363801747919212 0.0009364207726432794 0.0009363269209070159 0.0009363627730219416 0.0009363608927461117 0.0009364048358581432 0.0009362492192850238 0.0009364464982775175 0.0009364976285300869 0.0009364732518513415 0.0009362607608925295 0.0009362630169095985 0.0009363927265587966 0.0009364625541572174 0.0009363469549879994 0.000936312259965291 0.0009362737517216053 0.0009364390539005588 0.000936262261067783 0.0009364130553023777 0.0009363360391959736 0.0009362774163149129 0.000936247243461959 0.0009363748980523353 0.0009362947313271095 0.0009362449789095547 0.0009363865806487979 0.0009362968546841061 0.0009363046896460439 0.0009364114860629563 0.0009364041354669245 0.0009363007219265689 0.0009364150879694055 0.0009364552838858833 0.0009362504280643996 0.000936374873501346 0.0009364912604990353 0.0009364289447890209 0.0009364608916167717 0.0009363367168420665 0.000936401794865695 0.0009364004850038038 0.0009361632392007106 0.0009362919495123108 0.000936477679117348 0.0009362874373068178 0.0009363106512056035
